ts,value,namespace,pod
1707148197,0.13444436,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148212,0.14490468000000004,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148227,0.19817766000000003,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148242,0.16207583999999997,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148257,0.16207583999999997,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148272,0.19762566,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148287,0.2576887199999999,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148302,0.29192715999999996,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148317,0.21777723999999993,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148332,0.2143856000000001,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148347,0.2143856000000001,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148362,0.29563024,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148377,0.27572136,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148392,0.28917181999999997,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148407,0.3032682200000001,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148422,0.27622786000000005,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148437,0.2172170200000001,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148452,0.19873999999999994,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148467,0.29401160000000004,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148482,0.3061014,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148497,0.2829715400000001,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148512,0.32484865999999984,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148527,0.32160152000000014,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148542,0.2911471599999999,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148557,0.30573740000000016,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148572,0.2855166399999999,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148587,0.2855166399999999,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148602,0.2159436599999998,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148617,0.3581361199999998,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148632,0.38871474000000006,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148647,0.27266508000000017,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148662,0.36113362000000027,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148677,0.36113362000000027,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148692,0.4366644600000001,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148707,0.29691183058033044,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148722,0.37129485999999984,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148737,0.2410809999999998,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148752,0.3732325079009478,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148767,0.29406904,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148782,0.4241659800000002,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148797,0.31604998000000023,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148812,0.3937130400000001,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148827,0.35262678,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148842,0.35271658,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148857,0.3398407199999997,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148872,0.29602647999999987,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148887,0.29602647999999987,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148902,0.3280708200000004,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148917,0.3280708200000004,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148932,0.3383482200000003,webhosting-system,webhosting-operator-7bfbcdb85-9kxgq
1707148032,0.005139936338749999,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148047,0.008295905647000001,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148062,0.0150057,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148077,0.024403579999999998,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148092,0.04084718,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148107,0.03152684,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148122,0.06393176,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148137,0.06393176,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148152,0.0984631,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148167,0.07689062,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148182,0.11806968,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148197,0.09560818,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148212,0.10905028000000001,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148227,0.12336500000000002,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148242,0.12737014000000002,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148257,0.13238450000000002,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148272,0.1279923,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148287,0.15001135999999995,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148302,0.13506189999999996,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148317,0.16122202223822094,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148332,0.16092371999999996,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148347,0.18714963999999995,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148362,0.2007923233858708,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148377,0.20077625999999996,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148392,0.21764706000000003,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148407,0.21764706000000003,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148422,0.2789673000000001,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148437,0.1928841,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148452,0.23951732000000006,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148467,0.2485754,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148482,0.26483682000000003,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148497,0.25486504,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148512,0.28059185999999997,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148527,0.20991028,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148542,0.25669866000000013,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148557,0.1917473800000002,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148572,0.31538907999999993,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148587,0.3047902000000002,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148602,0.31305848,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148617,0.3120379400000002,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148632,0.28590081999999994,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148647,0.34320951999999977,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148662,0.26310149999999993,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148677,0.26310149999999993,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148692,0.25139194000000004,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148707,0.25139194000000004,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148722,0.34624637014519427,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148737,0.27084064000000013,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148752,0.27634446000000024,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148767,0.2783627199999995,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148782,0.26276185999999996,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148797,0.2760161999999997,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148812,0.2511466800000005,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148827,0.2681522799999999,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148842,0.2517530400000004,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148857,0.27636987999999973,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148872,0.2670550600000001,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148887,0.18439553999999989,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148902,0.27587786,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148917,0.27587786,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148932,0.3529352999999998,webhosting-system,webhosting-operator-7bfbcdb85-9nl5t
1707148032,0.006822809092666666,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148047,0.012753065077333335,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148062,0.020746820000000003,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148077,0.020746820000000003,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148092,0.0397435,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148107,0.05767398,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148122,0.0639771,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148137,0.06876336,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148152,0.06284116,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148167,0.08568888,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148182,0.07474646,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148197,0.11583380000000001,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148212,0.10152749999999999,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148227,0.11949554,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148242,0.12401961999999998,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148257,0.12401961999999998,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148272,0.14398754,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148287,0.14398754,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148302,0.19774924,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148317,0.13946482281417485,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148332,0.17386352000000002,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148347,0.19099604,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148362,0.22925126010080807,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148377,0.15474252,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148392,0.23170177999999994,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148407,0.18274883999999986,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148422,0.27050478,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148437,0.20099388000000004,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148452,0.26980124000000005,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148467,0.18267417999999994,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148482,0.29566676000000003,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148497,0.21700494000000006,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148512,0.25587698000000003,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148527,0.25790983999999995,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148542,0.28649236,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148557,0.19216734000000002,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148572,0.25682620000000017,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
1707148587,0.25682620000000017,webhosting-system,webhosting-operator-7bfbcdb85-nl6pl
