ts,value,namespace,pod
1707147573,0.006398999999999999,sharding-system,sharder-6bb9778d6b-zcvwv
1707147588,0.007672560000000002,sharding-system,sharder-6bb9778d6b-zcvwv
1707147603,0.009586380000000002,sharding-system,sharder-6bb9778d6b-zcvwv
1707147618,0.009425400000000002,sharding-system,sharder-6bb9778d6b-zcvwv
1707147633,0.00847722,sharding-system,sharder-6bb9778d6b-zcvwv
1707147648,0.006544540000000003,sharding-system,sharder-6bb9778d6b-zcvwv
1707147663,0.009530079999999996,sharding-system,sharder-6bb9778d6b-zcvwv
1707147678,0.008049999999999998,sharding-system,sharder-6bb9778d6b-zcvwv
1707147693,0.010014440000000003,sharding-system,sharder-6bb9778d6b-zcvwv
1707147708,0.008866680000000002,sharding-system,sharder-6bb9778d6b-zcvwv
1707147723,0.010933900000000003,sharding-system,sharder-6bb9778d6b-zcvwv
1707146823,0.006448142343333333,webhosting-system,webhosting-operator-d949649db-lzskq
1707146838,0.0057186400000000005,webhosting-system,webhosting-operator-d949649db-lzskq
1707146853,0.04730043284533332,webhosting-system,webhosting-operator-d949649db-lzskq
1707146868,0.04957114,webhosting-system,webhosting-operator-d949649db-lzskq
1707146883,0.11489204210233334,webhosting-system,webhosting-operator-d949649db-lzskq
1707146898,0.14875788,webhosting-system,webhosting-operator-d949649db-lzskq
1707146913,0.22054427999999998,webhosting-system,webhosting-operator-d949649db-lzskq
1707146928,0.26416874,webhosting-system,webhosting-operator-d949649db-lzskq
1707146943,0.30976056,webhosting-system,webhosting-operator-d949649db-lzskq
1707146958,0.30976056,webhosting-system,webhosting-operator-d949649db-lzskq
1707146973,0.30935873999999997,webhosting-system,webhosting-operator-d949649db-lzskq
1707146988,0.42413387999999996,webhosting-system,webhosting-operator-d949649db-lzskq
1707147003,0.45022694,webhosting-system,webhosting-operator-d949649db-lzskq
1707147018,0.36078736,webhosting-system,webhosting-operator-d949649db-lzskq
1707147033,0.37836554000000006,webhosting-system,webhosting-operator-d949649db-lzskq
1707147048,0.37836554000000006,webhosting-system,webhosting-operator-d949649db-lzskq
1707147063,0.48358211999999995,webhosting-system,webhosting-operator-d949649db-lzskq
1707147078,0.37253637999999994,webhosting-system,webhosting-operator-d949649db-lzskq
1707147093,0.49874194000000005,webhosting-system,webhosting-operator-d949649db-lzskq
1707147108,0.48458878,webhosting-system,webhosting-operator-d949649db-lzskq
1707147123,0.5209073800000001,webhosting-system,webhosting-operator-d949649db-lzskq
1707147138,0.3819360600000002,webhosting-system,webhosting-operator-d949649db-lzskq
1707147153,0.37498716000000004,webhosting-system,webhosting-operator-d949649db-lzskq
1707147168,0.37498716000000004,webhosting-system,webhosting-operator-d949649db-lzskq
1707147183,0.44774163999999983,webhosting-system,webhosting-operator-d949649db-lzskq
1707147198,0.47279488000000014,webhosting-system,webhosting-operator-d949649db-lzskq
1707147213,0.54238156,webhosting-system,webhosting-operator-d949649db-lzskq
1707147228,0.40104861999999997,webhosting-system,webhosting-operator-d949649db-lzskq
1707147243,0.34647426000000026,webhosting-system,webhosting-operator-d949649db-lzskq
1707147258,0.5074420999999998,webhosting-system,webhosting-operator-d949649db-lzskq
1707147273,0.4200418000000002,webhosting-system,webhosting-operator-d949649db-lzskq
1707147288,0.36523181999999965,webhosting-system,webhosting-operator-d949649db-lzskq
1707147303,0.34152908000000026,webhosting-system,webhosting-operator-d949649db-lzskq
1707147318,0.4157924399999996,webhosting-system,webhosting-operator-d949649db-lzskq
1707147333,0.4318701600000003,webhosting-system,webhosting-operator-d949649db-lzskq
1707147348,0.4053832399999999,webhosting-system,webhosting-operator-d949649db-lzskq
1707147363,0.36656438000000036,webhosting-system,webhosting-operator-d949649db-lzskq
1707147378,0.4980382000000003,webhosting-system,webhosting-operator-d949649db-lzskq
1707147393,0.4601971200000003,webhosting-system,webhosting-operator-d949649db-lzskq
1707147408,0.3400816800000001,webhosting-system,webhosting-operator-d949649db-lzskq
1707147423,0.32119306,webhosting-system,webhosting-operator-d949649db-lzskq
1707147438,0.38589968,webhosting-system,webhosting-operator-d949649db-lzskq
1707147453,0.5207476399999996,webhosting-system,webhosting-operator-d949649db-lzskq
1707147468,0.5059368200000001,webhosting-system,webhosting-operator-d949649db-lzskq
1707147483,0.4649559999999997,webhosting-system,webhosting-operator-d949649db-lzskq
1707147498,0.34139366,webhosting-system,webhosting-operator-d949649db-lzskq
1707147513,0.4353765799999997,webhosting-system,webhosting-operator-d949649db-lzskq
1707147528,0.5519331799999998,webhosting-system,webhosting-operator-d949649db-lzskq
1707147543,0.5861249800000008,webhosting-system,webhosting-operator-d949649db-lzskq
1707147558,0.5341822400000001,webhosting-system,webhosting-operator-d949649db-lzskq
1707147573,0.42336735999999975,webhosting-system,webhosting-operator-d949649db-lzskq
1707147588,0.5292531800000007,webhosting-system,webhosting-operator-d949649db-lzskq
1707147603,0.4295016799999996,webhosting-system,webhosting-operator-d949649db-lzskq
1707147618,0.5286601399999995,webhosting-system,webhosting-operator-d949649db-lzskq
1707147633,0.5031748399999992,webhosting-system,webhosting-operator-d949649db-lzskq
1707147648,0.5027665200000001,webhosting-system,webhosting-operator-d949649db-lzskq
1707147663,0.40741194000000064,webhosting-system,webhosting-operator-d949649db-lzskq
1707147678,0.469090040000001,webhosting-system,webhosting-operator-d949649db-lzskq
1707147693,0.4418563400000005,webhosting-system,webhosting-operator-d949649db-lzskq
1707147708,0.34160215999999993,webhosting-system,webhosting-operator-d949649db-lzskq
1707147723,0.42722677999999975,webhosting-system,webhosting-operator-d949649db-lzskq
